"","year","occ","n_months","n_months_explicit","min_month","max_month","month","lf_total","lf","emp","unemp","male","female","female_share","mean_weekly_earnings","median_weekly_earnings","mean_age","median_age","mean_educ","median_educ"
"6255",2012,3830,4,4,1,4,2.5,2170.35615,1982.7088,1982.7088,0,1859.9351,122.7737,0.0491916359350078,959.625,959.625,45.7125,45.375,108.623517202217,106.25
"6256",2012,3840,12,12,1,12,6.5,10671.0177666667,10413.6874166667,10152.857725,260.829691666667,6195.79543333333,4217.89198333333,0.2874680416734,843.559166666667,778.433333333333,43.361553030303,41.6666666666667,88.3403919825487,84.1666666666667
"6257",2012,3850,12,12,1,12,6.5,671476.118741667,667225.749333333,658810.818666667,8414.93066666667,582085.442358333,85140.306975,0.127474877136632,1062.93445725636,961.465,40.541574146482,39.1666666666667,93.3936159808899,91.5833333333333
"6258",2012,3860,3,3,1,4,2.66666666666667,4484.8709,4484.8709,4484.8709,0,4484.8709,0,0,807.69,807.69,40,40,78.3333333333333,78.3333333333333
"6259",2012,3900,12,12,1,12,6.5,11679.688325,11679.688325,11183.612925,496.0754,7467.87926666667,4211.80905833333,0.386392481750788,740.096041666667,710.434583333333,47.962962962963,37.25,85.3247897737733,79.4166666666667
"6260",2012,3910,12,12,1,12,6.5,110184.6167,108751.9754,102681.050741667,6070.92465833333,58743.942375,50008.033025,0.46201285510395,899.307902458287,776.64375,44.163220352823,41.8333333333333,97.7566904902073,100.416666666667
"6261",2012,3930,12,12,1,12,6.5,1035866.03036667,1022932.929,903208.95695,119723.97205,821098.78395,201834.14505,0.197186812408035,590.550858530807,470.254166666667,42.7670072952399,40.0833333333333,82.3919372509084,81
"6262",2012,3940,12,12,1,12,6.5,79094.0483833333,77695.4307333333,61516.5236416667,16178.9070916667,37202.4938083333,40492.936925,0.524183346862106,316.767854767917,214.211666666667,49.7627437449552,49.1666666666667,77.7598237656709,75
"6263",2012,3945,12,12,1,12,6.5,27269.946225,26758.8513583333,24880.8867,1877.96465833333,15674.25335,11084.5980083333,0.455502008746699,967.789875992064,887.347916666667,40.372853997854,36.7916666666667,85.723332132203,80
"6264",2012,3955,12,12,1,12,6.5,154063.716708333,144864.8511,128566.863591667,16297.9875083333,70437.2545916667,74427.5965083333,0.546497036732647,346.042158134921,252.065,35.206105682995,25.4583333333333,81.1784071381881,79.3333333333333
"6265",2012,4000,12,12,1,12,6.5,432654.256583333,430670.94345,403091.415691667,27579.5277583333,333093.112583333,97577.8308666667,0.227023324707567,648.088171507532,517.075,39.1330729503976,36.8333333333333,77.996164256755,78
"6266",2012,4010,12,12,1,12,6.5,599522.456241667,593865.098233333,551839.18835,42025.9098833333,247471.355791667,346393.742441667,0.582111988857218,540.776881790952,439.554166666667,37.6100499233477,34.25,80.3337133429694,79.6666666666667
"6267",2012,4020,12,12,1,12,6.5,2153922.92410833,2132173.02851667,1900015.75299167,232157.275525,1323024.46424167,809148.564275,0.37935515612986,380.75709046671,331.438333333333,37.0021774767632,33.125,68.7936259172943,73
"6268",2012,4030,12,12,1,12,6.5,931965.88315,919974.998666667,819761.348633333,100213.650033333,383789.4477,536185.550966667,0.585286895779255,325.515581603159,294.545833333333,34.3722722382867,27.6666666666667,72.6947000054501,73
"6269",2012,4040,12,12,1,12,6.5,449919.040533333,445570.433916667,413405.897675,32164.5362416667,173895.820375,271674.613541667,0.608072889359614,437.151089546344,355.516666666667,37.0585170192486,31.4583333333333,82.939871775868,80.3333333333333
"6270",2012,4050,12,12,1,12,6.5,376038.235333333,370293.094133333,327759.90565,42533.1884833333,131243.815441667,239049.278691667,0.641765884207209,327.04708103672,273.317083333333,35.0917247158842,27.7083333333333,73.1377794558788,73
"6271",2012,4060,12,12,1,12,6.5,229743.287875,221925.241683333,179472.663491667,42452.5781916667,67125.2329,154800.008783333,0.703623650645819,244.640520326165,203.339583333333,27.9107654593925,21.75,74.3910708440744,73
"6272",2012,4110,12,12,1,12,6.5,2319157.48556667,2275340.91285,2042524.91524167,232815.997608333,651837.325583333,1623503.58726667,0.713512303620896,356.027086000025,301.320416666667,30.9902099146366,25.75,79.0402178917501,81
"6273",2012,4120,12,12,1,12,6.5,228709.137275,224327.260975,205418.486275,18908.7747,79960.9665916667,144366.294383333,0.6436064977526,381.99583095145,332.015416666667,38.150694127883,33.0416666666667,75.9881949887768,73
"6274",2012,4130,12,12,1,12,6.5,371303.23435,365638.752083333,325657.606275,39981.1458083333,197626.467866667,168012.284216667,0.466324003994946,313.674703915934,256.344166666667,35.2709956257576,28.375,72.5102838457241,73
"6275",2012,4140,12,12,1,12,6.5,305144.460483333,301844.115066667,245676.409391667,56167.705675,249490.2634,52353.8516666667,0.174709039821706,294.780584791031,264.375833333333,35.7605397283373,30.8333333333333,60.1315040003056,72.8333333333333
"6276",2012,4150,12,12,1,12,6.5,255364.574241667,246325.367091667,217959.227783333,28366.1393083333,46228.116025,200097.251066667,0.810155973546343,256.114668502541,210.854166666667,28.4577758777,21.5,79.2824078989628,78.3333333333333
"6277",2012,4160,4,4,1,4,2.5,4919.381275,4919.381275,4157.437175,761.9441,2426.631625,2492.74965,0.587724740685517,385,385,22.75,22.375,76.4003828044522,75
"6278",2012,4200,12,12,1,12,6.5,296529.997275,293099.943733333,276503.745841667,16596.1978916667,154961.26915,138138.674583333,0.471385163337062,649.601263312457,530.627916666667,47.5268821988384,48.25,78.1590084271903,75
"6279",2012,4210,12,12,1,12,6.5,292244.328675,291371.2914,280218.834958333,11152.4564416667,268855.11145,22516.17995,0.0779032397102495,827.099164412861,712.270833333333,44.8951932319109,44,77.9219792933917,74.3333333333333
"6280",2012,4220,12,12,1,12,6.5,2451311.65474167,2421825.29755,2178446.35701667,243378.940533333,1686485.72060833,735339.576941667,0.303624802185996,466.343541751611,399.399166666667,45.7098090789637,46.75,69.0463992349178,73
"6281",2012,4230,12,12,1,12,6.5,1668498.98469167,1647968.087925,1450955.237275,197012.85065,187674.794033333,1460293.29389167,0.886163118802759,362.245105258877,327.00875,44.0655650662662,43.5,63.9862685337291,73
"6282",2012,4240,12,12,1,12,6.5,77646.183,77646.183,73542.3727166667,4103.81028333333,74200.4721833333,3445.71081666667,0.0445349168397986,657.063454184704,510.4825,44.717519625853,43.75,81.4692335635182,79
"6283",2012,4250,12,12,1,12,6.5,1501765.706325,1484061.718275,1274355.04241667,209706.675858333,1405099.5761,78962.142175,0.0533176021761589,485.928201751373,406.339166666667,39.7510857711668,37.8333333333333,64.697066696857,73
"6284",2012,4300,12,12,1,12,6.5,155829.044316667,154640.6376,146765.404108333,7875.23349166667,89269.7246666667,65370.9129333333,0.424222975005087,778.156080915816,632.171666666667,43.0510053325243,41.6666666666667,93.6700723214706,94.875
"6285",2012,4320,12,12,1,12,6.5,252950.935941667,251670.026866667,246175.948041667,5494.078825,75433.814725,176236.212141667,0.698710699412612,666.47542003367,508.98375,43.4025277141561,42.3333333333333,83.0493970850317,79.6666666666667
"6286",2012,4340,12,12,1,12,6.5,44337.3848333333,44288.2063416667,43610.6052666667,677.601075,16053.8884583333,28234.3178833333,0.627506986103916,507.326388888889,386.576666666667,42.5874611214982,39.375,90.6870202206268,84.5416666666667
"6287",2012,4350,12,12,1,12,6.5,195398.286058333,192000.420166667,176978.052366667,15022.3678,47882.7296166667,144117.69055,0.753987880122982,341.415052795031,291.645833333333,37.2049958865083,31,81.713060045514,79
"6288",2012,4400,12,12,1,12,6.5,114738.354475,114097.808183333,105819.5236,8278.28458333333,56504.6394,57593.1687833333,0.502083217812011,626.739277903469,522.84375,43.9486141120203,41.7083333333333,79.4617285325837,76
"6289",2012,4410,11,11,1,11,6,2208.74636363636,2208.74636363636,1698.27092727273,510.475436363636,1882.23710909091,326.509254545455,0.280618299792658,185.680909090909,185.680909090909,35.2651515151515,25.1363636363636,86.8527844982443,78.3181818181818
"6290",2012,4420,12,12,1,12,6.5,45983.8226,45000.2381333333,38563.135775,6437.10235833333,27899.3386333333,17100.8995,0.371405905402836,208.480763888889,160.725833333333,32.0381580687831,23,82.3909287262657,80
"6291",2012,4430,12,12,1,12,6.5,194460.922508333,188807.486141667,162317.591466667,26489.894675,102750.665591667,86056.82055,0.456980192816339,377.378872154139,236.34375,35.7256682269033,26,83.9392135370883,80.6666666666667
"6292",2012,4460,12,12,1,12,6.5,20026.1429166667,20026.1429166667,15872.7653416667,4153.377575,13866.1996583333,6159.94325833333,0.295427244482245,444.863194444444,407.757916666667,51.9564153439153,50.875,86.0154280530781,79.9166666666667
"6293",2012,4465,12,12,1,12,6.5,41216.384225,41216.384225,38371.5213833333,2844.86284166667,32062.3942916667,9153.98993333333,0.224251016402302,859.271180555556,653.26125,47.3917387895329,45.2083333333333,96.9126586674373,93.3333333333333
"6294",2012,4500,12,12,1,12,6.5,118636.623483333,115647.77445,109306.964558333,6340.80989166667,88332.8524083333,27314.9220416667,0.242706075613325,456.582384589947,383.846666666667,44.3695451052979,38.3333333333333,74.5562725454238,74.6666666666667
"6295",2012,4510,12,12,1,12,6.5,823707.744,818593.639416667,784653.861433333,33939.7779833333,59264.4973333333,759329.142083333,0.927794782035005,464.271667279547,387.003333333333,41.4857804261868,40.0833333333333,80.7961454062158,77.6666666666667
"6296",2012,4520,12,12,1,12,6.5,312651.917583333,310043.602766667,298112.237683333,11931.3650833333,56156.1930833333,253887.409683333,0.81943497005382,453.52212911016,349.943333333333,41.0731374095056,39.7083333333333,77.4120837001141,73
"6297",2012,4530,12,12,1,12,6.5,69891.3853666667,69554.3908916667,66945.4697583333,2608.92113333333,53206.7937166667,16347.597175,0.231379606014051,542.998201719577,412.18375,43.2747740342821,42.1666666666667,82.7579335581747,78.3333333333333
"6298",2012,4540,12,12,1,12,6.5,58242.3597,56970.9186083333,51384.931225,5585.98738333333,35184.4126,21786.5060083333,0.36570383979774,416.41528968254,255.0875,43.0515416126163,32.125,90.6310345076918,90.375
"6299",2012,4600,12,12,1,12,6.5,1420710.15499167,1394498.9278,1262737.33874167,131761.589058333,79804.397475,1314694.530325,0.942515359148824,332.043895156882,268.066666666667,39.3880619069315,37.9583333333333,79.3744120762199,79.6666666666667
"6300",2012,4610,12,12,1,12,6.5,1207177.77265833,1184580.111625,1065110.38895,119469.722675,178388.321208333,1006191.79041667,0.848889457958818,371.497046655052,324.039166666667,43.6842495096963,44.0416666666667,77.2672793842347,73.6666666666667
"6301",2012,4620,12,12,1,12,6.5,436412.096558333,427776.817383333,398498.437816667,29278.3795666667,148734.573266667,279042.244116667,0.655363743527803,490.403581680139,375.56625,38.6052407404379,34.75,93.5649702371765,87.3333333333333
"6302",2012,4640,12,12,1,12,6.5,61599.169825,60247.4429083333,58123.327525,2124.11538333333,23493.4920166667,36753.9508916667,0.610615888192941,525.729588293651,452.23375,37.7375047816858,38.0833333333333,91.3396878895178,84.0833333333333
"6303",2012,4650,12,12,1,12,6.5,107328.53795,104639.790375,92633.13125,12006.659125,60938.51225,43701.278125,0.418789407743808,367.633406415344,280.93125,37.7994890425274,32,86.700612639236,81
"6304",2012,4700,12,12,1,12,6.5,3397617.92086667,3376708.35819167,3239560.7856,137147.572591667,1905645.27435,1471063.08384167,0.435596747419606,821.632530539741,673.194166666667,43.5614618122505,42.4166666666667,86.1830565302464,81
"6305",2012,4710,12,12,1,12,6.5,1195876.07299167,1192229.09773333,1152508.20694167,39720.8907916667,896202.276533333,296026.8212,0.248854935554199,1196.73960788227,1001.47416666667,47.1172473111044,46.2083333333333,91.7467965725749,86.8333333333333
"6306",2012,4720,12,12,1,12,6.5,3584063.27561667,3529388.42119167,3063697.37761667,465691.043575,972481.469191667,2556906.952,0.724368071369524,321.124128678864,258.6325,33.8880988846745,26.4166666666667,77.2344545576999,73
"6307",2012,4740,12,12,1,12,6.5,148538.917558333,146841.519091667,135959.361383333,10882.1577083333,68907.9154,77933.6036916667,0.532518694048596,472.636513834821,386.904583333333,37.5024176027039,33.625,79.1607246650617,75
"6308",2012,4750,12,12,1,12,6.5,115318.829216667,114402.279491667,105899.694791667,8502.5847,97496.1639333333,16906.1155583333,0.14544059844216,736.249494919432,558.296666666667,41.4568656878933,40.1666666666667,79.4315617331171,75.6666666666667
"6309",2012,4760,12,12,1,12,6.5,3691890.65765,3639553.96838333,3293426.15139167,346127.816991667,1808119.27693333,1831434.69145,0.503269454597132,538.691561741763,357.822916666667,39.2428365482366,34.5,84.3910191043167,81
"6310",2012,4800,12,12,1,12,6.5,242945.991533333,241020.874825,230030.345725,10990.5291,127580.578933333,113440.295891667,0.468956346082803,994.378374938112,762.485416666667,40.3899738015123,38.6666666666667,95.86610170033,104.666666666667
"6311",2012,4810,12,12,1,12,6.5,567446.709366667,565062.069841667,539703.264766667,25358.805075,316171.30675,248890.763091667,0.439532936661993,1018.2202162784,779.384166666667,46.1227746364713,45.125,96.3506726323021,99.125
"6312",2012,4820,12,12,1,12,6.5,297557.835616667,296215.735458333,280252.765983333,15962.969475,209216.714683333,86999.020775,0.292042368059039,1379.97479524613,1067.08375,43.5389035117892,41.125,102.94157131223,111
"6313",2012,4830,12,12,1,12,6.5,80968.9747916667,80254.075025,73498.426775,6755.64825,15529.661775,64724.41325,0.790774062346201,682.932528769841,509.04625,50.9757212322163,51.7083333333333,91.8747673425022,88
"6314",2012,4840,12,12,1,12,6.5,504794.045808333,503716.423458333,455637.894066667,48078.5293916667,343193.124133333,160523.299325,0.318608850338918,1109.68276045884,903.03875,42.6321495486533,41.6666666666667,94.8277565847492,92.75
"6315",2012,4850,12,12,1,12,6.5,1351121.81081667,1342942.59154167,1276811.755625,66130.8359166667,974562.957541667,368379.634,0.274664657221238,1178.62188888409,1024.26791666667,45.0698346713937,44.9166666666667,94.4578136341285,93.4166666666667
"6316",2012,4900,12,12,1,12,6.5,78847.67875,77122.0913166667,62498.8052333333,14623.2860833333,13207.525,63914.5663166667,0.838106788453604,311.234388227513,276.354166666667,45.5393395921837,43.4583333333333,84.9303358875219,79.5416666666667
"6317",2012,4920,12,12,1,12,6.5,812204.384066667,802505.637725,762376.594825,40129.0429,338417.04065,464088.597075,0.578522769186723,930.040531338063,685.9875,50.310417551532,50,96.7078972420373,96.75
"6318",2012,4930,12,12,1,12,6.5,26836.6965583333,26836.6965583333,26472.5558666667,364.140691666667,24843.3772333333,1993.319325,0.0825794228962566,1563.78297222222,1213.25791666667,45.2393914636562,43.625,102.937712561801,105.666666666667
"6319",2012,4940,12,12,1,12,6.5,126934.7923,124740.869841667,95553.5269333333,29187.3429083333,57085.598625,67655.2712166667,0.545757913356866,476.647473032142,301.308333333333,35.876819575193,29.5,81.8496603391302,80.6666666666667
"6320",2012,4950,12,12,1,12,6.5,222479.827,219073.454608333,196106.720558333,22966.73405,83969.72905,135103.725558333,0.620669945896123,458.824690043753,314.912083333333,45.25263770744,42.5,81.266107277184,79
"6321",2012,4965,12,12,1,12,6.5,218461.765341667,216498.815466667,203500.627616667,12998.18785,111256.500325,105242.315141667,0.484928225354544,850.713222808695,631.97125,46.1872353329814,44.1666666666667,90.7158719230638,84.1666666666667
"6322",2012,5000,12,12,1,12,6.5,1491189.34115833,1485381.77249167,1416023.36239167,69358.4101,469020.791,1016360.98149167,0.684722031937671,887.217296294026,770.609583333333,45.2869382051375,45.0416666666667,89.2065947438304,81
"6323",2012,5010,12,12,1,12,6.5,39034.2840833333,38921.9420583333,34762.0062666667,4159.93579166667,8527.72359166667,30394.2184666667,0.804122312337047,547.991365079365,404.675,43.9706617308759,39.6666666666667,82.2293215614264,79.6666666666667
"6324",2012,5020,12,12,1,12,6.5,46741.9418166667,46696.120175,41548.492275,5147.6279,7946.70473333333,38749.4154416667,0.817776871180377,514.997791666667,433.21375,40.470652020908,34.1666666666667,83.1935014734876,80.25
"6325",2012,5030,12,12,1,12,6.5,11967.2517083333,11967.2517083333,8970.061325,2997.19038333333,6187.88284166667,5779.36886666667,0.477328818746089,608.697916666667,567.560416666667,40.5895833333333,34.5,92.1924042574467,87.8333333333333
"6326",2012,5100,12,12,1,12,6.5,231267.008166667,228432.584758333,206014.941825,22417.6429333333,71706.4891,156726.095658333,0.695960442282849,649.049424798581,603.690416666667,40.5111563476483,37.5,85.2777708454622,81
"6327",2012,5110,12,12,1,12,6.5,498863.505758333,495982.730283333,474694.192891667,21288.5373916667,47963.4323,448019.297983333,0.903504912408969,649.34986886539,577.709166666667,44.1257221702286,43.125,85.7066768360203,81
"6328",2012,5120,12,12,1,12,6.5,1367634.68505833,1355919.64074167,1270071.546475,85848.0942666667,153903.376691667,1202016.26405,0.88653087073365,623.037885031944,603.727916666667,48.7698329076467,48.9583333333333,85.7645877206757,81
"6329",2012,5130,12,12,1,12,6.5,10494.3435833333,10494.3435833333,8056.105,2438.23858333333,3868.75168333333,6625.5919,0.616060516462372,459.916805555556,423.45,44.7940476190476,37.625,80.6133534955324,74.9166666666667
