d_u,gamma_u,distance,otj,cyc_otj,cyc_ue,disc,timestamp,model_cat
0.005333333333333333,0.20077777777777778,43.22660965548024,True,False,False,False,2025-08-22 14:39:49,otj_nonbehav
0.005333333333333333,0.30066666666666664,41.060244152006135,True,False,False,False,2025-08-22 14:40:14,otj_nonbehav
0.005333333333333333,0.40055555555555555,39.48940783384796,True,False,False,False,2025-08-22 14:40:39,otj_nonbehav
0.005333333333333333,0.5004444444444445,37.58316326581038,True,False,False,False,2025-08-22 14:41:04,otj_nonbehav
0.005333333333333333,0.6003333333333333,36.62790830604107,True,False,False,False,2025-08-22 14:41:30,otj_nonbehav
0.005333333333333333,0.7002222222222222,35.41521736039852,True,False,False,False,2025-08-22 14:41:56,otj_nonbehav
0.005333333333333333,0.8001111111111111,33.905461084980885,True,False,False,False,2025-08-22 14:42:21,otj_nonbehav
0.005333333333333333,0.9,32.46450057681153,True,False,False,False,2025-08-22 14:42:48,otj_nonbehav
0.009666666666666667,0.001,41.212292812452745,True,False,False,False,2025-08-22 14:43:12,otj_nonbehav
0.009666666666666667,0.10088888888888889,37.41852179795417,True,False,False,False,2025-08-22 14:43:38,otj_nonbehav
0.009666666666666667,0.20077777777777778,34.83249377576966,True,False,False,False,2025-08-22 14:44:03,otj_nonbehav
0.009666666666666667,0.30066666666666664,32.4988531813084,True,False,False,False,2025-08-22 14:44:29,otj_nonbehav
0.009666666666666667,0.40055555555555555,29.882564301484887,True,False,False,False,2025-08-22 14:44:56,otj_nonbehav
0.009666666666666667,0.5004444444444445,29.077169278061554,True,False,False,False,2025-08-22 14:45:22,otj_nonbehav
0.009666666666666667,0.6003333333333333,26.771694005956874,True,False,False,False,2025-08-22 14:45:49,otj_nonbehav
0.009666666666666667,0.7002222222222222,25.172273750734064,True,False,False,False,2025-08-22 14:46:17,otj_nonbehav
0.009666666666666667,0.8001111111111111,23.638194763302128,True,False,False,False,2025-08-22 14:46:45,otj_nonbehav
0.009666666666666667,0.9,22.844981296619196,True,False,False,False,2025-08-22 14:47:13,otj_nonbehav
0.013999999999999999,0.001,30.28529040511315,True,False,False,False,2025-08-22 14:47:41,otj_nonbehav
0.013999999999999999,0.10088888888888889,24.871192939947495,True,False,False,False,2025-08-22 14:48:10,otj_nonbehav
0.013999999999999999,0.20077777777777778,20.930215970796517,True,False,False,False,2025-08-22 14:48:47,otj_nonbehav
0.013999999999999999,0.30066666666666664,17.515903311557523,True,False,False,False,2025-08-22 14:49:18,otj_nonbehav
0.013999999999999999,0.40055555555555555,14.674515248737434,True,False,False,False,2025-08-22 14:49:49,otj_nonbehav
0.013999999999999999,0.5004444444444445,12.925797525947926,True,False,False,False,2025-08-22 14:50:20,otj_nonbehav
0.013999999999999999,0.6003333333333333,11.22586865101386,True,False,False,False,2025-08-22 14:50:54,otj_nonbehav
0.013999999999999999,0.7002222222222222,10.30908441637582,True,False,False,False,2025-08-22 14:51:28,otj_nonbehav
0.013999999999999999,0.8001111111111111,9.084912919811813,True,False,False,False,2025-08-22 14:52:06,otj_nonbehav
0.013999999999999999,0.9,10.17114499575905,True,False,False,False,2025-08-22 14:52:41,otj_nonbehav
0.018333333333333333,0.001,13.32086414466775,True,False,False,False,2025-08-22 14:53:16,otj_nonbehav
0.018333333333333333,0.10088888888888889,12.300933715376493,True,False,False,False,2025-08-22 14:53:55,otj_nonbehav
0.018333333333333333,0.20077777777777778,15.77419044083893,True,False,False,False,2025-08-22 14:54:31,otj_nonbehav
0.018333333333333333,0.30066666666666664,21.73358125212404,True,False,False,False,2025-08-22 14:55:08,otj_nonbehav
0.018333333333333333,0.40055555555555555,27.348838553915648,True,False,False,False,2025-08-22 14:55:47,otj_nonbehav
0.018333333333333333,0.5004444444444445,30.541945740046202,True,False,False,False,2025-08-22 14:56:27,otj_nonbehav
0.018333333333333333,0.6003333333333333,35.76514226281668,True,False,False,False,2025-08-22 14:57:07,otj_nonbehav
0.018333333333333333,0.7002222222222222,31.749938673087595,True,False,False,False,2025-08-22 14:57:47,otj_nonbehav
0.018333333333333333,0.8001111111111111,42.125698467545426,True,False,False,False,2025-08-22 14:58:29,otj_nonbehav
0.018333333333333333,0.9,41.18942378683381,True,False,False,False,2025-08-22 14:59:13,otj_nonbehav
0.02266666666666667,0.001,42.29060255440138,True,False,False,False,2025-08-22 14:59:56,otj_nonbehav
0.02266666666666667,0.10088888888888889,62.157578503848214,True,False,False,False,2025-08-22 15:00:46,otj_nonbehav
0.02266666666666667,0.20077777777777778,77.0041836097352,True,False,False,False,2025-08-22 15:01:35,otj_nonbehav
0.02266666666666667,0.30066666666666664,89.50550680483401,True,False,False,False,2025-08-22 15:02:28,otj_nonbehav
0.02266666666666667,0.40055555555555555,87.04737272101458,True,False,False,False,2025-08-22 15:03:23,otj_nonbehav
0.02266666666666667,0.5004444444444445,93.8118669198552,True,False,False,False,2025-08-22 15:04:20,otj_nonbehav
0.02266666666666667,0.6003333333333333,98.66661469100488,True,False,False,False,2025-08-22 15:05:15,otj_nonbehav
0.02266666666666667,0.7002222222222222,103.43949140096834,True,False,False,False,2025-08-22 15:06:11,otj_nonbehav
0.02266666666666667,0.8001111111111111,106.44649244282569,True,False,False,False,2025-08-22 15:07:06,otj_nonbehav
0.02266666666666667,0.9,101.5376362303867,True,False,False,False,2025-08-22 15:08:01,otj_nonbehav
0.027,0.001,139.16434729492858,True,False,False,False,2025-08-22 15:09:04,otj_nonbehav
0.027,0.10088888888888889,171.5685723480557,True,False,False,False,2025-08-22 15:10:18,otj_nonbehav
0.027,0.20077777777777778,188.12115833880057,True,False,False,False,2025-08-22 15:11:36,otj_nonbehav
0.027,0.30066666666666664,189.4756345367061,True,False,False,False,2025-08-22 15:12:48,otj_nonbehav
0.027,0.40055555555555555,209.53979887843136,True,False,False,False,2025-08-22 15:14:06,otj_nonbehav
0.027,0.5004444444444445,191.64021997537307,True,False,False,False,2025-08-22 15:15:17,otj_nonbehav
0.027,0.6003333333333333,209.1748172762861,True,False,False,False,2025-08-22 15:16:38,otj_nonbehav
0.027,0.7002222222222222,207.87751834582517,True,False,False,False,2025-08-22 15:17:55,otj_nonbehav
0.027,0.8001111111111111,205.57695878477412,True,False,False,False,2025-08-22 15:19:13,otj_nonbehav
0.027,0.9,211.4170222178423,True,False,False,False,2025-08-22 15:20:34,otj_nonbehav
0.03133333333333333,0.001,285.1834685693683,True,False,False,False,2025-08-22 15:21:59,otj_nonbehav
0.03133333333333333,0.10088888888888889,313.2441176504722,True,False,False,False,2025-08-22 15:23:25,otj_nonbehav
0.03133333333333333,0.20077777777777778,309.63021366503204,True,False,False,False,2025-08-22 15:24:52,otj_nonbehav
0.03133333333333333,0.30066666666666664,316.9628563395616,True,False,False,False,2025-08-22 15:26:26,otj_nonbehav
0.03133333333333333,0.40055555555555555,328.6139552779224,True,False,False,False,2025-08-22 15:27:58,otj_nonbehav
0.03133333333333333,0.5004444444444445,335.6039171378099,True,False,False,False,2025-08-22 15:29:38,otj_nonbehav
0.03133333333333333,0.6003333333333333,334.44782963681484,True,False,False,False,2025-08-22 15:31:08,otj_nonbehav
0.03133333333333333,0.7002222222222222,328.21083117718297,True,False,False,False,2025-08-22 15:32:37,otj_nonbehav
0.03133333333333333,0.8001111111111111,328.4197538769948,True,False,False,False,2025-08-22 15:34:06,otj_nonbehav
0.03133333333333333,0.9,326.4806865971065,True,False,False,False,2025-08-22 15:35:38,otj_nonbehav
0.035666666666666666,0.001,458.29676829644944,True,False,False,False,2025-08-22 15:37:20,otj_nonbehav
0.035666666666666666,0.10088888888888889,459.03065534426645,True,False,False,False,2025-08-22 15:38:55,otj_nonbehav
0.035666666666666666,0.20077777777777778,465.50091419225043,True,False,False,False,2025-08-22 15:40:33,otj_nonbehav
0.035666666666666666,0.30066666666666664,463.83047636790275,True,False,False,False,2025-08-22 15:42:10,otj_nonbehav
0.035666666666666666,0.40055555555555555,447.2984485442927,True,False,False,False,2025-08-22 15:43:50,otj_nonbehav
0.035666666666666666,0.5004444444444445,450.54787909631034,True,False,False,False,2025-08-22 15:45:28,otj_nonbehav
0.035666666666666666,0.6003333333333333,472.0392558147733,True,False,False,False,2025-08-22 15:47:06,otj_nonbehav
0.035666666666666666,0.7002222222222222,462.2701932709208,True,False,False,False,2025-08-22 15:48:48,otj_nonbehav
0.035666666666666666,0.8001111111111111,481.2961181046331,True,False,False,False,2025-08-22 15:50:29,otj_nonbehav
0.035666666666666666,0.9,473.75412382825994,True,False,False,False,2025-08-22 15:52:07,otj_nonbehav
0.04,0.001,555.9997014937786,True,False,False,False,2025-08-22 15:53:50,otj_nonbehav
0.04,0.10088888888888889,565.7932644287517,True,False,False,False,2025-08-22 15:55:33,otj_nonbehav
0.04,0.20077777777777778,559.2766811954571,True,False,False,False,2025-08-22 15:57:14,otj_nonbehav
0.04,0.30066666666666664,563.7156675278933,True,False,False,False,2025-08-22 15:58:56,otj_nonbehav
0.04,0.5004444444444445,563.0002768168756,True,False,False,False,2025-08-22 16:02:16,otj_nonbehav
0.04,0.7002222222222222,569.7435682814138,True,False,False,False,2025-08-22 16:05:16,otj_nonbehav
0.04,0.8001111111111111,560.7470833848432,True,False,False,False,2025-08-22 16:06:58,otj_nonbehav
0.0,0.0,52.8941555254958,True,False,False,False,2025-09-02 09:11:26,otj_nonbehav
0.0,0.07142857142857142,51.556455028574035,True,False,False,False,2025-09-02 09:11:48,otj_nonbehav
0.0,0.14285714285714285,50.34010333458132,True,False,False,False,2025-09-02 09:12:09,otj_nonbehav
0.0,0.21428571428571427,49.38306665310833,True,False,False,False,2025-09-02 09:12:31,otj_nonbehav
0.0,0.2857142857142857,48.27311103649423,True,False,False,False,2025-09-02 09:12:53,otj_nonbehav
0.0,0.3571428571428571,47.38582616164566,True,False,False,False,2025-09-02 09:13:15,otj_nonbehav
0.0,0.42857142857142855,46.29421606774039,True,False,False,False,2025-09-02 09:13:38,otj_nonbehav
0.0,0.5,45.25624460986895,True,False,False,False,2025-09-02 09:13:59,otj_nonbehav
0.0,0.5714285714285714,44.50313028292308,True,False,False,False,2025-09-02 09:14:21,otj_nonbehav
0.0,0.6428571428571428,43.76005492569136,True,False,False,False,2025-09-02 09:14:44,otj_nonbehav
0.0,0.7142857142857142,42.970416481248826,True,False,False,False,2025-09-02 09:15:06,otj_nonbehav
0.0,0.7857142857142857,42.142155741847844,True,False,False,False,2025-09-02 09:15:29,otj_nonbehav
0.0,0.8571428571428571,41.58657053776166,True,False,False,False,2025-09-02 09:15:52,otj_nonbehav
0.0,0.9285714285714285,41.22670291538491,True,False,False,False,2025-09-02 09:16:15,otj_nonbehav
0.0,1.0,40.60457651133731,True,False,False,False,2025-09-02 09:16:40,otj_nonbehav
0.0,0.0,52.8941555254958,True,False,False,False,2025-09-02 11:07:27,otj_nonbehav
0.0,0.0642857142857143,51.457726360974455,True,False,False,False,2025-09-02 11:07:45,otj_nonbehav
0.0,0.1285714285714286,50.18715298513109,True,False,False,False,2025-09-02 11:08:03,otj_nonbehav
0.0,0.1928571428571429,49.14706460750282,True,False,False,False,2025-09-02 11:08:22,otj_nonbehav
0.0,0.2571428571428572,48.11357730185018,True,False,False,False,2025-09-02 11:08:40,otj_nonbehav
0.0,0.32142857142857145,47.15522408742018,True,False,False,False,2025-09-02 11:08:59,otj_nonbehav
0.0,0.3857142857142858,46.514369570844764,True,False,False,False,2025-09-02 11:09:20,otj_nonbehav
0.0,0.45000000000000007,45.5199947952627,True,False,False,False,2025-09-02 11:09:40,otj_nonbehav
0.0,0.5142857142857143,44.787738565301495,True,False,False,False,2025-09-02 11:09:59,otj_nonbehav
0.0,0.5785714285714286,43.97036932394859,True,False,False,False,2025-09-02 11:10:20,otj_nonbehav
0.0,0.6428571428571429,43.35870862397751,True,False,False,False,2025-09-02 11:10:44,otj_nonbehav
0.0,0.7071428571428572,42.9322997748294,True,False,False,False,2025-09-02 11:11:07,otj_nonbehav
0.0,0.7714285714285716,42.33337768060942,True,False,False,False,2025-09-02 11:11:27,otj_nonbehav
0.0,0.8357142857142859,41.214922203482,True,False,False,False,2025-09-02 11:11:50,otj_nonbehav
0.0,0.9,41.114627429360574,True,False,False,False,2025-09-02 11:12:12,otj_nonbehav
0.03571428571428571,0.0,429.58150600381924,True,False,False,False,2025-09-02 11:14:14,otj_nonbehav
0.03571428571428571,0.0642857142857143,420.4303280644652,True,False,False,False,2025-09-02 11:16:17,otj_nonbehav
0.03571428571428571,0.1285714285714286,419.7704942893341,True,False,False,False,2025-09-02 11:18:12,otj_nonbehav
0.03571428571428571,0.1928571428571429,427.9576133819069,True,False,False,False,2025-09-02 11:20:13,otj_nonbehav
0.03571428571428571,0.2571428571428572,435.07842305901687,True,False,False,False,2025-09-02 11:22:15,otj_nonbehav
0.03571428571428571,0.32142857142857145,432.06763832617867,True,False,False,False,2025-09-02 11:24:08,otj_nonbehav
0.03571428571428571,0.3857142857142858,444.23400551765656,True,False,False,False,2025-09-02 11:26:05,otj_nonbehav
0.03571428571428571,0.45000000000000007,429.33099077540555,True,False,False,False,2025-09-02 11:27:59,otj_nonbehav
0.03571428571428571,0.5142857142857143,435.96615004043167,True,False,False,False,2025-09-02 11:29:56,otj_nonbehav
0.03571428571428571,0.5785714285714286,434.62113429175605,True,False,False,False,2025-09-02 11:32:00,otj_nonbehav
0.03571428571428571,0.6428571428571429,430.36821346432004,True,False,False,False,2025-09-02 11:33:58,otj_nonbehav
0.03571428571428571,0.7071428571428572,435.2755321784008,True,False,False,False,2025-09-02 11:36:01,otj_nonbehav
0.03571428571428571,0.7714285714285716,432.8917052840068,True,False,False,False,2025-09-02 11:37:51,otj_nonbehav
0.03571428571428571,0.8357142857142859,435.7564216145556,True,False,False,False,2025-09-02 11:39:44,otj_nonbehav
0.03571428571428571,0.9,439.76930104400515,True,False,False,False,2025-09-02 11:41:37,otj_nonbehav
0.0,0.0,52.893662622996985,True,False,False,False,2025-09-02 16:12:06,otj_nonbehav
0.0,0.0642857142857143,51.45363169820348,True,False,False,False,2025-09-02 16:12:23,otj_nonbehav
0.0,0.1285714285714286,50.25517798498157,True,False,False,False,2025-09-02 16:12:41,otj_nonbehav
