d_u,gamma_u,distance,otj,cyc_otj,cyc_ue,disc,timestamp,model_cat
0.01,0.05666666666666667,16.046169636166827,True,True,False,True,2025-09-03 13:18:58,otj_cyclical_e_disc
0.01,0.06833333333333333,19.825748666153345,True,True,False,True,2025-09-03 13:19:32,otj_cyclical_e_disc
0.01,0.08,22.017074996995852,True,True,False,True,2025-09-03 13:20:06,otj_cyclical_e_disc
0.02,0.01,38.39124135279367,True,True,False,True,2025-09-03 13:20:28,otj_cyclical_e_disc
0.02,0.021666666666666667,23.909932543583054,True,True,False,True,2025-09-03 13:20:54,otj_cyclical_e_disc
0.02,0.03333333333333333,15.542545262465252,True,True,False,True,2025-09-03 13:21:23,otj_cyclical_e_disc
0.02,0.045000000000000005,13.914202818081781,True,True,False,True,2025-09-03 13:21:54,otj_cyclical_e_disc
0.02,0.05666666666666667,16.133064949031954,True,True,False,True,2025-09-03 13:22:26,otj_cyclical_e_disc
0.02,0.06833333333333333,20.212975485842197,True,True,False,True,2025-09-03 13:23:00,otj_cyclical_e_disc
0.02,0.08,23.54074472173539,True,True,False,True,2025-09-03 13:23:35,otj_cyclical_e_disc
0.03,0.01,36.88683333216402,True,True,False,True,2025-09-03 13:23:57,otj_cyclical_e_disc
0.03,0.021666666666666667,23.014534026864816,True,True,False,True,2025-09-03 13:24:23,otj_cyclical_e_disc
0.03,0.03333333333333333,14.0991031450918,True,True,False,True,2025-09-03 13:24:53,otj_cyclical_e_disc
0.03,0.045000000000000005,14.017542721405057,True,True,False,True,2025-09-03 13:25:24,otj_cyclical_e_disc
0.03,0.05666666666666667,17.687074397185985,True,True,False,True,2025-09-03 13:25:57,otj_cyclical_e_disc
0.03,0.06833333333333333,20.28879288647739,True,True,False,True,2025-09-03 13:26:32,otj_cyclical_e_disc
0.03,0.08,24.762905801048774,True,True,False,True,2025-09-03 13:27:08,otj_cyclical_e_disc
0.04,0.01,35.46807251362079,True,True,False,True,2025-09-03 13:27:32,otj_cyclical_e_disc
0.04,0.021666666666666667,21.50955605309772,True,True,False,True,2025-09-03 13:28:02,otj_cyclical_e_disc
0.04,0.03333333333333333,13.069468226640192,True,True,False,True,2025-09-03 13:28:31,otj_cyclical_e_disc
0.04,0.045000000000000005,13.5733341043191,True,True,False,True,2025-09-03 13:29:02,otj_cyclical_e_disc
0.04,0.05666666666666667,17.90856532523011,True,True,False,True,2025-09-03 13:29:37,otj_cyclical_e_disc
0.04,0.06833333333333333,23.199044025965485,True,True,False,True,2025-09-03 13:30:11,otj_cyclical_e_disc
0.04,0.08,26.86228955884128,True,True,False,True,2025-09-03 13:30:48,otj_cyclical_e_disc
0.05,0.01,33.9326346062428,True,True,False,True,2025-09-03 13:31:12,otj_cyclical_e_disc
0.05,0.021666666666666667,19.306822861489454,True,True,False,True,2025-09-03 13:31:39,otj_cyclical_e_disc
0.05,0.03333333333333333,11.922530481569034,True,True,False,True,2025-09-03 13:32:10,otj_cyclical_e_disc
0.05,0.045000000000000005,14.799919595083164,True,True,False,True,2025-09-03 13:32:42,otj_cyclical_e_disc
0.05,0.05666666666666667,20.144986204137677,True,True,False,True,2025-09-03 13:33:16,otj_cyclical_e_disc
0.05,0.06833333333333333,25.317015502609447,True,True,False,True,2025-09-03 13:33:52,otj_cyclical_e_disc
0.05,0.08,28.63466250321277,True,True,False,True,2025-09-03 13:34:30,otj_cyclical_e_disc
0.060000000000000005,0.01,32.84952543412119,True,True,False,True,2025-09-03 13:34:54,otj_cyclical_e_disc
0.060000000000000005,0.021666666666666667,17.818985359437416,True,True,False,True,2025-09-03 13:35:24,otj_cyclical_e_disc
0.060000000000000005,0.03333333333333333,10.503206047183696,True,True,False,True,2025-09-03 13:35:56,otj_cyclical_e_disc
0.060000000000000005,0.045000000000000005,15.916399449746399,True,True,False,True,2025-09-03 13:36:29,otj_cyclical_e_disc
0.060000000000000005,0.05666666666666667,22.245404789918886,True,True,False,True,2025-09-03 13:37:04,otj_cyclical_e_disc
0.060000000000000005,0.06833333333333333,27.404212556364723,True,True,False,True,2025-09-03 13:37:48,otj_cyclical_e_disc
0.060000000000000005,0.08,31.97134071457155,True,True,False,True,2025-09-03 13:38:34,otj_cyclical_e_disc
0.07,0.01,31.348632770327217,True,True,False,True,2025-09-03 13:39:03,otj_cyclical_e_disc
0.07,0.021666666666666667,15.59784497038899,True,True,False,True,2025-09-03 13:39:36,otj_cyclical_e_disc
0.07,0.03333333333333333,9.998229637568473,True,True,False,True,2025-09-03 13:40:10,otj_cyclical_e_disc
0.07,0.045000000000000005,16.28804708792898,True,True,False,True,2025-09-03 13:40:49,otj_cyclical_e_disc
0.07,0.05666666666666667,24.618863854266507,True,True,False,True,2025-09-03 13:41:30,otj_cyclical_e_disc
0.07,0.06833333333333333,30.229799364202474,True,True,False,True,2025-09-03 13:42:13,otj_cyclical_e_disc
0.07,0.08,34.252144243686494,True,True,False,True,2025-09-03 13:42:58,otj_cyclical_e_disc
0.01,0.03,19.3629784310333,True,True,False,True,2025-09-03 14:28:08,otj_cyclical_e_disc
0.01,0.041666666666666664,14.481837027820518,True,True,False,True,2025-09-03 14:28:36,otj_cyclical_e_disc
0.01,0.05333333333333333,14.278587461976299,True,True,False,True,2025-09-03 14:29:07,otj_cyclical_e_disc
0.01,0.065,18.375633951410528,True,True,False,True,2025-09-03 14:29:39,otj_cyclical_e_disc
0.01,0.07666666666666666,21.309298727755653,True,True,False,True,2025-09-03 14:30:12,otj_cyclical_e_disc
0.01,0.08833333333333333,24.62431677361314,True,True,False,True,2025-09-03 14:30:46,otj_cyclical_e_disc
0.01,0.1,27.040217632474857,True,True,False,True,2025-09-03 14:31:21,otj_cyclical_e_disc
0.02,0.03,17.44158089247767,True,True,False,True,2025-09-03 14:31:47,otj_cyclical_e_disc
0.02,0.041666666666666664,13.785033157894926,True,True,False,True,2025-09-03 14:32:17,otj_cyclical_e_disc
0.02,0.05333333333333333,15.599570546829042,True,True,False,True,2025-09-03 14:32:48,otj_cyclical_e_disc
0.02,0.065,19.10451677512615,True,True,False,True,2025-09-03 14:33:21,otj_cyclical_e_disc
0.02,0.07666666666666666,22.909359047033774,True,True,False,True,2025-09-03 14:33:55,otj_cyclical_e_disc
0.02,0.08833333333333333,25.37903572611062,True,True,False,True,2025-09-03 14:34:29,otj_cyclical_e_disc
0.02,0.1,28.455191856866616,True,True,False,True,2025-09-03 14:35:04,otj_cyclical_e_disc
0.03,0.03,15.905589719914339,True,True,False,True,2025-09-03 14:35:32,otj_cyclical_e_disc
0.03,0.041666666666666664,13.106595513330063,True,True,False,True,2025-09-03 14:36:02,otj_cyclical_e_disc
0.03,0.05333333333333333,15.869957618034675,True,True,False,True,2025-09-03 14:36:34,otj_cyclical_e_disc
0.03,0.065,20.966317131814606,True,True,False,True,2025-09-03 14:37:07,otj_cyclical_e_disc
0.03,0.07666666666666666,24.68466518931272,True,True,False,True,2025-09-03 14:37:41,otj_cyclical_e_disc
0.03,0.08833333333333333,28.123269165446242,True,True,False,True,2025-09-03 14:38:18,otj_cyclical_e_disc
0.03,0.1,30.53563308763469,True,True,False,True,2025-09-03 14:38:53,otj_cyclical_e_disc
0.04,0.03,14.730195617366851,True,True,False,True,2025-09-03 14:39:21,otj_cyclical_e_disc
0.04,0.041666666666666664,12.780211906796081,True,True,False,True,2025-09-03 14:39:52,otj_cyclical_e_disc
0.04,0.05333333333333333,17.625169787837184,True,True,False,True,2025-09-03 14:40:24,otj_cyclical_e_disc
0.04,0.065,21.33208546610715,True,True,False,True,2025-09-03 14:40:58,otj_cyclical_e_disc
0.04,0.07666666666666666,26.14074361575961,True,True,False,True,2025-09-03 14:41:33,otj_cyclical_e_disc
0.04,0.08833333333333333,28.783077124799295,True,True,False,True,2025-09-03 14:42:08,otj_cyclical_e_disc
0.04,0.1,32.18826316058444,True,True,False,True,2025-09-03 14:42:45,otj_cyclical_e_disc
0.05,0.03,13.855077345791043,True,True,False,True,2025-09-03 14:43:14,otj_cyclical_e_disc
0.05,0.041666666666666664,12.98077698048267,True,True,False,True,2025-09-03 14:43:45,otj_cyclical_e_disc
0.05,0.05333333333333333,18.36086438508727,True,True,False,True,2025-09-03 14:44:18,otj_cyclical_e_disc
0.05,0.065,22.641567765029695,True,True,False,True,2025-09-03 14:44:52,otj_cyclical_e_disc
0.05,0.07666666666666666,27.20245709387406,True,True,False,True,2025-09-03 14:45:35,otj_cyclical_e_disc
0.05,0.08833333333333333,31.378082467529637,True,True,False,True,2025-09-03 14:46:15,otj_cyclical_e_disc
0.01,0.01,39.92667011335906,True,True,False,True,2025-09-03 15:19:46,otj_cyclical_e_disc
0.01,0.075,21.089204248109276,True,True,False,True,2025-09-03 15:20:20,otj_cyclical_e_disc
0.01,0.14,32.62887092902377,True,True,False,True,2025-09-03 15:20:56,otj_cyclical_e_disc
0.01,0.20500000000000002,37.6283626787021,True,True,False,True,2025-09-03 15:21:34,otj_cyclical_e_disc
0.01,0.27,40.689816210666706,True,True,False,True,2025-09-03 15:22:13,otj_cyclical_e_disc
0.01,0.335,42.94961780140903,True,True,False,True,2025-09-03 15:22:52,otj_cyclical_e_disc
0.01,0.4,45.65300179032621,True,True,False,True,2025-09-03 15:23:32,otj_cyclical_e_disc
0.025,0.01,37.766576556237176,True,True,False,True,2025-09-03 15:23:54,otj_cyclical_e_disc
0.025,0.075,23.22792183218844,True,True,False,True,2025-09-03 15:24:27,otj_cyclical_e_disc
0.025,0.14,35.4738793316781,True,True,False,True,2025-09-03 15:25:05,otj_cyclical_e_disc
0.025,0.20500000000000002,40.91616390849952,True,True,False,True,2025-09-03 15:25:46,otj_cyclical_e_disc
0.025,0.27,43.78267849273954,True,True,False,True,2025-09-03 15:26:25,otj_cyclical_e_disc
0.025,0.335,47.54699130631694,True,True,False,True,2025-09-03 15:27:06,otj_cyclical_e_disc
0.025,0.4,49.57189840982679,True,True,False,True,2025-09-03 15:27:47,otj_cyclical_e_disc
0.04,0.01,35.455685589793006,True,True,False,True,2025-09-03 15:28:10,otj_cyclical_e_disc
0.04,0.075,23.604989377339418,True,True,False,True,2025-09-03 15:28:45,otj_cyclical_e_disc
0.04,0.14,39.492933424958295,True,True,False,True,2025-09-03 15:29:25,otj_cyclical_e_disc
0.04,0.20500000000000002,43.99340830776335,True,True,False,True,2025-09-03 15:30:07,otj_cyclical_e_disc
0.04,0.27,49.15436626108121,True,True,False,True,2025-09-03 15:30:50,otj_cyclical_e_disc
0.04,0.335,50.12880554465359,True,True,False,True,2025-09-03 15:31:32,otj_cyclical_e_disc
0.04,0.4,51.365052459334194,True,True,False,True,2025-09-03 15:32:15,otj_cyclical_e_disc
0.05500000000000001,0.01,33.09243958264019,True,True,False,True,2025-09-03 15:32:38,otj_cyclical_e_disc
0.05500000000000001,0.075,28.091218882499863,True,True,False,True,2025-09-03 15:33:15,otj_cyclical_e_disc
0.05500000000000001,0.14,42.219232359949515,True,True,False,True,2025-09-03 15:33:55,otj_cyclical_e_disc
0.05500000000000001,0.20500000000000002,49.94092785703951,True,True,False,True,2025-09-03 15:34:38,otj_cyclical_e_disc
0.05500000000000001,0.27,52.46400072653378,True,True,False,True,2025-09-03 15:35:20,otj_cyclical_e_disc
0.05500000000000001,0.335,55.10839817989769,True,True,False,True,2025-09-03 15:36:04,otj_cyclical_e_disc
0.05500000000000001,0.4,58.0024849954381,True,True,False,True,2025-09-03 15:36:48,otj_cyclical_e_disc
0.07,0.01,31.29809228213556,True,True,False,True,2025-09-03 15:37:12,otj_cyclical_e_disc
0.07,0.075,32.238600771122954,True,True,False,True,2025-09-03 15:37:51,otj_cyclical_e_disc
0.07,0.14,47.18169280111911,True,True,False,True,2025-09-03 15:38:37,otj_cyclical_e_disc
0.07,0.20500000000000002,53.229414205470825,True,True,False,True,2025-09-03 15:39:23,otj_cyclical_e_disc
0.07,0.27,57.813914344596306,True,True,False,True,2025-09-03 15:40:11,otj_cyclical_e_disc
0.07,0.335,58.146683705900145,True,True,False,True,2025-09-03 15:41:02,otj_cyclical_e_disc
0.07,0.4,62.64089526904613,True,True,False,True,2025-09-03 15:41:53,otj_cyclical_e_disc
0.085,0.01,29.06244741000252,True,True,False,True,2025-09-03 15:42:18,otj_cyclical_e_disc
0.085,0.075,38.072851137272856,True,True,False,True,2025-09-03 15:43:03,otj_cyclical_e_disc
0.085,0.14,54.20684133390939,True,True,False,True,2025-09-03 15:43:49,otj_cyclical_e_disc
0.085,0.20500000000000002,61.55924025062033,True,True,False,True,2025-09-03 15:44:35,otj_cyclical_e_disc
0.085,0.27,64.49098343214065,True,True,False,True,2025-09-03 15:45:26,otj_cyclical_e_disc
0.085,0.335,65.96470464037601,True,True,False,True,2025-09-03 15:46:16,otj_cyclical_e_disc
0.085,0.4,67.31860846174723,True,True,False,True,2025-09-03 15:47:06,otj_cyclical_e_disc
0.1,0.01,27.27126667313972,True,True,False,True,2025-09-03 15:47:32,otj_cyclical_e_disc
0.1,0.075,42.87337516017074,True,True,False,True,2025-09-03 15:48:17,otj_cyclical_e_disc
0.1,0.14,58.11314029310076,True,True,False,True,2025-09-03 15:49:04,otj_cyclical_e_disc
0.1,0.20500000000000002,65.922827000416,True,True,False,True,2025-09-03 15:49:52,otj_cyclical_e_disc
0.1,0.27,71.630394362234,True,True,False,True,2025-09-03 15:50:45,otj_cyclical_e_disc
0.1,0.335,74.25901667750388,True,True,False,True,2025-09-03 15:51:38,otj_cyclical_e_disc
0.1,0.4,76.498666381858,True,True,False,True,2025-09-03 15:52:33,otj_cyclical_e_disc
0.03,0.01,37.17409325965531,True,True,False,True,2025-09-03 17:07:40,otj_cyclical_e_disc
0.03,0.0225,22.05115814894883,True,True,False,True,2025-09-03 17:08:07,otj_cyclical_e_disc
0.03,0.034999999999999996,14.318634487841855,True,True,False,True,2025-09-03 17:08:36,otj_cyclical_e_disc
0.03,0.0475,13.63440328207949,True,True,False,True,2025-09-03 17:09:08,otj_cyclical_e_disc
0.03,0.06,19.60363954409837,True,True,False,True,2025-09-03 17:09:41,otj_cyclical_e_disc
0.08222222222222222,0.01,29.44051049605466,True,True,False,True,2025-09-03 17:10:05,otj_cyclical_e_disc
